lyric_id,goemotion_sadness,goemotion_realization,goemotion_neutral,goemotion_love,goemotion_grief,goemotion_amusement,goemotion_gratitude,goemotion_disappointment,goemotion_surprise,goemotion_nervousness,goemotion_embarrassment,goemotion_remorse,goemotion_joy,goemotion_fear,goemotion_excitement,goemotion_anger,goemotion_pride,goemotion_caring,goemotion_disgust,goemotion_confusion,goemotion_optimism,goemotion_relief,goemotion_desire,goemotion_annoyance,goemotion_approval,goemotion_admiration,goemotion_disapproval,goemotion_curiosity,nrc_anticipation,nrc_joy,nrc_positive,nrc_surprise,nrc_trust,nrc_negative,nrc_sadness,textblob_polarity,textblob_subjectivity,vader_neg,vader_neu,vader_pos,vader_compound
0f357623-b934-4dfb-8a16-ca1558fcbd45,0.4285,0.3662,0.0579,0.0484,0.0206,0.0182,0.0124,0.0108,0.0102,0.0095,0.0084,0.002,0.0014,0.0013,0.0007,0.0007,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0,11,14,8,9,8,10,5,5,3,5,-0.286,0.568,0.089,0.851,0.06,-0.9011
0f5a6cbc-ac24-4b6a-8c12-907bf8f1b09a,0.8598,0.0708,0.0248,0.0143,0.0107,0.0098,0.003,0.0014,0.0008,0.0007,0.0006,0.0005,0.0005,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,16,18,18,19,18,12,16,12,9,6,-0.506,0.635,0.133,0.739,0.128,-0.5726
0f98fa93-a6fb-4d71-9f21-17e3feadf25a,0.5893,0.2509,0.0535,0.0333,0.0267,0.008,0.007,0.006,0.0036,0.0034,0.0032,0.0031,0.0028,0.0025,0.0021,0.0007,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0,27,17,9,20,17,11,7,10,15,15,0.309,0.528,0.071,0.871,0.058,-0.8046
10592ebc-737a-4027-bcf8-05b0b15e82f2,0.6616,0.2275,0.0486,0.0181,0.0166,0.0122,0.0037,0.0021,0.0019,0.0016,0.0011,0.0008,0.0006,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,6,10,5,3,6,5,1,7,4,4,0.032,0.382,0.009,0.927,0.064,0.9593
10660f7f-8023-4150-b50d-e618b46ff4de,0.2987,0.2491,0.235,0.0525,0.0474,0.0377,0.0338,0.01,0.0097,0.0077,0.0029,0.0023,0.0021,0.0021,0.0015,0.0013,0.0013,0.0011,0.001,0.0006,0.0005,0.0005,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,11,12,11,4,23,5,18,4,1,-0.168,0.675,0.075,0.878,0.047,-0.9204
107d6e57-fb5b-4eb3-990b-deb96fb4783a,0.3026,0.2248,0.16,0.1536,0.0948,0.0146,0.0094,0.0085,0.0083,0.0076,0.0035,0.0031,0.0016,0.0013,0.0011,0.0009,0.0007,0.0007,0.0006,0.0005,0.0004,0.0004,0.0004,0.0002,0.0001,0.0001,0.0001,0.0001,29,19,44,29,21,44,16,25,17,14,-0.006,0.482,0.105,0.746,0.149,0.9906
10a84606-3500-4acd-8956-54b6f3477144,0.7735,0.1444,0.0415,0.0258,0.0044,0.0034,0.0027,0.0015,0.0005,0.0005,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,3,22,5,4,4,20,0.186,0.518,0.074,0.83,0.097,0.9343
110cb105-6ba1-4d2a-82da-fdbb6ed7b9d1,0.2542,0.2025,0.1831,0.1775,0.0564,0.0418,0.0202,0.0186,0.0154,0.0138,0.0051,0.0031,0.002,0.0016,0.0013,0.0008,0.0006,0.0006,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,16,23,15,10,5,11,2,2,2,4,0.042,0.434,0.193,0.757,0.05,-0.9979
11a15565-9ed1-4d90-a9cb-bef712b4bd96,0.3498,0.2871,0.1576,0.0919,0.0334,0.0228,0.0118,0.0107,0.0106,0.0063,0.0044,0.0026,0.0025,0.0016,0.0014,0.0009,0.0007,0.0007,0.0007,0.0006,0.0006,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,8,17,20,3,6,8,3,2,2,0.025,0.569,0.141,0.708,0.15,0.5912
11f17301-5e50-48c6-ba63-f2456e83423e,0.3796,0.337,0.1765,0.0838,0.0107,0.0033,0.0016,0.0008,0.0008,0.0006,0.0006,0.0006,0.0006,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,12,26,48,22,27,24,8,9,16,18,0.044,0.456,0.108,0.834,0.059,-0.9936
11f6c998-8867-463e-8e00-e60a695a08f1,0.3848,0.265,0.2245,0.0748,0.0171,0.0111,0.0085,0.0035,0.0021,0.0016,0.0009,0.0007,0.0007,0.0006,0.0006,0.0005,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,28,10,12,18,6,5,8,9,6,3,0.062,0.485,0.072,0.889,0.04,-0.9651
1242606c-0cdb-44c8-9d1d-c6343e557b0d,0.9979,0.0008,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,5,6,17,7,39,13,22,4,4,0.117,0.638,0.028,0.661,0.312,0.9994
1259f61a-08dc-44cc-b85e-220363ccc4a6,0.4935,0.4927,0.003,0.0027,0.0018,0.0011,0.0011,0.0007,0.0007,0.0006,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,15,9,5,7,19,6,8,13,9,9,-0.023,0.422,0.101,0.796,0.103,-0.5484
128ca901-582f-4f04-8c96-ad80cc3e59b6,0.5999,0.2819,0.0994,0.0045,0.0045,0.0041,0.0012,0.001,0.001,0.0008,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,77,12,6,15,43,8,3,2,1,0.271,0.532,0.039,0.687,0.274,0.9997
128e45d6-9d20-4195-b2d2-9052fe78c08a,0.9991,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,11,9,4,14,14,9,2,-0.07,0.395,0.019,0.9,0.082,0.9382
1293e3be-4da1-4590-a7a8-5dbecaf5b076,0.4469,0.229,0.1032,0.0969,0.0525,0.0178,0.0134,0.0128,0.0079,0.005,0.0034,0.0025,0.0016,0.0013,0.0012,0.0008,0.0005,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,31,28,42,32,9,2,8,7,3,0.179,0.45,0.017,0.788,0.195,0.9982
12ae89f9-13c2-4e6a-aa2d-29ef9f10f174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,12,14,13,3,6,13,6,2,-0.083,0.455,0.159,0.778,0.063,-0.9726
133f5147-7727-4005-95e7-4154bcfbfde1,0.5376,0.1787,0.1252,0.0462,0.0417,0.0146,0.0128,0.0118,0.0048,0.0039,0.0027,0.0026,0.0022,0.0019,0.0019,0.0018,0.0015,0.0013,0.0012,0.0011,0.001,0.0008,0.0007,0.0005,0.0005,0.0004,0.0004,0.0002,25,27,10,26,6,2,11,16,19,13,0.302,0.503,0.051,0.83,0.119,0.9936
1374c09f-6ab9-405d-a68e-d255b23dfc4d,0.5001,0.4889,0.0063,0.0008,0.0008,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,1,3,5,2,6,7,5,0.095,0.305,0.028,0.839,0.132,0.98
13bb099a-863c-4588-bac2-175b5b41b0db,0.7366,0.1159,0.0922,0.0237,0.0066,0.0049,0.0047,0.0037,0.003,0.0025,0.0017,0.0013,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,10,7,6,6,6,8,6,8,0.33,0.541,0.0,0.901,0.099,0.9309
13c5ba92-c6dd-4c8c-88ae-5810626edd6a,0.4244,0.2929,0.2559,0.0183,0.0028,0.0018,0.0014,0.0005,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,8,18,10,17,28,12,11,14,8,6,-0.05,0.471,0.167,0.733,0.1,-0.9835
13fd4b2b-9d5d-4df1-ab8a-e8f3aaf8c4c0,0.331,0.3228,0.2746,0.0151,0.0137,0.0077,0.0069,0.006,0.0054,0.0043,0.0038,0.002,0.0019,0.0014,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,17,6,6,12,6,8,9,4,6,8,0.112,0.614,0.099,0.75,0.151,0.9826
141c8038-ebe2-4aa3-88af-effc8621c7f9,0.545,0.3316,0.1058,0.0073,0.006,0.0008,0.0008,0.0005,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,45,26,2,9,2,13,16,8,0.244,0.579,0.0,0.728,0.272,0.9993
14640d28-2663-45b8-bb56-9d1d819d015e,0.7315,0.1226,0.052,0.0229,0.0164,0.0127,0.0066,0.005,0.0045,0.004,0.0037,0.0034,0.0031,0.0028,0.0022,0.0017,0.0013,0.001,0.0005,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,17,10,7,12,9,4,10,11,8,4,0.094,0.473,0.144,0.755,0.1,-0.9767
14b4b42e-468b-46b6-8198-b56a7b19b85a,0.7983,0.124,0.0477,0.0207,0.0029,0.001,0.001,0.0009,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,20,5,11,8,5,11,9,5,7,10,0.095,0.394,0.07,0.755,0.174,0.9911
14fe62e9-37ed-4f2b-8382-c10942e17f10,0.6205,0.3506,0.0161,0.0046,0.0023,0.0022,0.0009,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,8,12,14,8,10,6,0.157,0.486,0.038,0.874,0.088,0.9737
159212e2-a605-4f74-aabf-b2a2edb6178d,0.333,0.3318,0.3129,0.0053,0.0051,0.0036,0.0017,0.0017,0.0007,0.0006,0.0005,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,21,4,5,12,3,13,9,7,4,2,0.058,0.546,0.043,0.836,0.121,0.986
15e2fda3-b76a-4d7d-94a9-a429d336352f,0.9861,0.0124,0.0006,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,3,1,2,17,4,1,1,0.104,0.512,0.087,0.804,0.108,0.8414
16c51fd8-9860-4be5-8e6b-9ed789cce7be,0.5494,0.2867,0.1415,0.0093,0.0026,0.0016,0.0014,0.0013,0.0012,0.0011,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3,4,10,1,6,2,1,1,0.196,0.474,0.054,0.825,0.121,0.9516
16c9e040-c6d3-4588-80f3-87de0714cb79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16f9118f-1e67-4127-a3df-e26b61a117a4,0.6281,0.263,0.0613,0.0415,0.0013,0.0012,0.0011,0.0006,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,17,26,12,14,15,7,7,3,0.244,0.522,0.054,0.782,0.164,0.997
171524e1-5ee8-4745-817a-a8f5dabedba8,0.578,0.2649,0.1381,0.012,0.0019,0.001,0.0007,0.0006,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,12,16,16,14,5,6,6,1,0.394,0.605,0.106,0.762,0.132,0.9711
17221b85-9b7e-4f88-8ce8-2651db51bfe9,0.5846,0.2831,0.0424,0.0336,0.0235,0.0103,0.0064,0.0025,0.0025,0.0016,0.0015,0.0015,0.0012,0.0009,0.0009,0.0008,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,32,21,14,7,11,7,11,5,1,1,0.218,0.515,0.146,0.704,0.15,0.9221
173c6ba9-afe5-4957-b58a-e1d054fbe3c7,0.2911,0.2221,0.1886,0.1379,0.0598,0.0538,0.0173,0.007,0.0043,0.0041,0.0029,0.0026,0.0013,0.0012,0.001,0.0009,0.0007,0.0006,0.0005,0.0005,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,61,34,10,32,12,15,5,10,6,4,0.255,0.585,0.114,0.612,0.274,0.9993
1802661a-7f8f-4383-8a71-31550c0673dc,0.5508,0.4113,0.0262,0.0026,0.002,0.0018,0.0017,0.001,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,35,11,12,8,2,2,1,9,3,0.286,0.564,0.021,0.815,0.164,0.9971
18121d60-bc40-49a9-92c7-87babed045aa,0.5795,0.2192,0.0673,0.0424,0.0316,0.0182,0.0133,0.0076,0.0041,0.0036,0.0023,0.0017,0.0013,0.0013,0.0008,0.0007,0.0007,0.0007,0.0007,0.0005,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,19,14,29,38,25,18,13,12,11,19,0.076,0.472,0.142,0.77,0.088,-0.983
18730ab6-a8c1-4916-ba46-7cf24253aa46,0.3366,0.1974,0.12,0.1099,0.0973,0.0588,0.0501,0.0128,0.0041,0.0024,0.002,0.0017,0.0011,0.001,0.0007,0.0007,0.0006,0.0005,0.0005,0.0005,0.0004,0.0004,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,14,5,5,6,7,3,1,0.338,0.698,0.067,0.807,0.126,0.9853
1878d513-3436-4495-a88d-08225ce9bd06,0.3278,0.214,0.1579,0.1109,0.0925,0.0639,0.0073,0.0066,0.0059,0.0056,0.0029,0.0008,0.0008,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,53,86,111,33,54,37,22,28,40,10,0.104,0.439,0.221,0.673,0.106,-0.9998
187e5fba-2877-4e42-a487-886b3218158e,0.3468,0.3006,0.2254,0.0921,0.0149,0.0068,0.0021,0.0016,0.0016,0.0012,0.0011,0.001,0.0009,0.0009,0.0008,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13,3,12,4,1,6,4,7,5,0.075,0.436,0.106,0.816,0.078,-0.8772
1892f310-8713-47e5-b9a8-06f8d4021ca9,0.9999,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,40,22,6,7,16,7,4,3,0.174,0.413,0.014,0.892,0.094,0.9911
18a64e4e-a3f9-4cdc-911c-2173ef5a9a8b,0.5055,0.2127,0.1388,0.0838,0.0295,0.0079,0.0033,0.0032,0.0031,0.0017,0.0013,0.0013,0.0012,0.0009,0.0009,0.0008,0.0007,0.0007,0.0007,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,11,15,11,6,5,5,4,2,1,-0.105,0.491,0.196,0.74,0.064,-0.993
18b8db96-0f05-4937-aeaa-d780a1f95835,0.9998,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,4,3,9,13,28,32,4,6,0.219,0.496,0.11,0.694,0.196,0.995
18cd5ec3-19ff-42ac-91e6-240082877e6d,0.5116,0.2496,0.2354,0.0019,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,10,13,25,8,37,27,26,47,14,0.054,0.453,0.166,0.766,0.067,-0.9965
1906584d-d18c-4818-ad57-aad41e2c5386,0.9175,0.0211,0.0194,0.0111,0.0077,0.0068,0.0059,0.0039,0.0011,0.0008,0.0006,0.0005,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,5,12,1,8,1,2,11,12,4,0.252,0.507,0.072,0.846,0.082,-0.0209
1909814b-6dbc-429d-a6c8-8a1991bc18a7,0.9931,0.0037,0.002,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,6,15,22,7,10,5,1,0.455,0.549,0.014,0.792,0.194,0.9964
19227a56-9974-462b-bc2d-ae1abc68289b,0.5205,0.1982,0.1682,0.0496,0.0204,0.0196,0.0103,0.0046,0.0026,0.0014,0.0006,0.0006,0.0005,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10,17,23,5,6,1,1,1,0.238,0.55,0.02,0.801,0.18,0.9962
196a9bc5-6468-455e-a602-00f923b34198,0.9998,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,6,9,2,5,2,1,1,0.263,0.4,0.067,0.909,0.025,-0.7335
199da456-4ea9-4f25-becf-651457f924b8,0.4365,0.2907,0.1988,0.0226,0.0163,0.0074,0.0068,0.0039,0.0037,0.0027,0.0025,0.0021,0.0011,0.0008,0.0006,0.0006,0.0006,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,32,9,25,31,4,5,9,3,1,0.102,0.368,0.012,0.709,0.279,0.9993
19d77e75-6677-439d-8472-dcb9d78b18b1,0.5099,0.3273,0.1583,0.0013,0.0007,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,11,10,30,7,15,15,5,3,7,-0.165,0.49,0.233,0.705,0.063,-0.9972
1a1519e4-8184-4015-91de-28c767b7f523,0.4067,0.1481,0.1227,0.1044,0.087,0.0349,0.0266,0.0187,0.0112,0.0102,0.0086,0.0041,0.0035,0.0028,0.0019,0.0011,0.0011,0.0011,0.0009,0.0009,0.0007,0.0006,0.0005,0.0005,0.0004,0.0004,0.0003,0.0002,26,45,21,12,9,9,50,16,18,6,0.071,0.521,0.175,0.738,0.087,-0.9971
1a6f3d0e-ebaa-44c8-b450-2009e09b97a4,0.4995,0.2394,0.1284,0.0493,0.0484,0.0072,0.0064,0.0058,0.0055,0.002,0.0016,0.001,0.0007,0.0006,0.0006,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0,8,10,3,3,11,6,6,4,3,0.125,0.727,0.082,0.795,0.123,0.9252
1a9d7149-39ff-4393-814c-6e4f4eaa1175,0.502,0.4619,0.02,0.0041,0.003,0.0016,0.0014,0.0012,0.0009,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,15,25,37,19,9,23,22,12,14,6,-0.037,0.498,0.111,0.794,0.095,-0.9382
1aa650a8-4f6e-4235-b75a-8708e4f0981b,0.3037,0.2367,0.1327,0.1321,0.0953,0.0196,0.0191,0.0166,0.0114,0.007,0.0051,0.0037,0.0029,0.0023,0.0018,0.0013,0.0013,0.0012,0.001,0.001,0.0009,0.0007,0.0006,0.0006,0.0005,0.0004,0.0003,0.0001,11,16,22,2,9,2,2,4,5,7,0.299,0.462,0.069,0.668,0.263,0.9958
1b85a6a7-0175-4bf1-ba75-9dc7f5505689,0.401,0.3742,0.0683,0.0386,0.0297,0.0174,0.0157,0.0147,0.0106,0.0079,0.0045,0.0044,0.0032,0.0031,0.0013,0.0011,0.0007,0.0006,0.0005,0.0005,0.0005,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0,33,16,14,13,11,12,19,3,1,0.155,0.491,0.114,0.806,0.08,-0.9513
1b8b35e2-bad3-48b0-96df-f0bd5d081a70,0.7372,0.2496,0.012,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,17,16,30,11,36,41,26,26,27,0.117,0.491,0.157,0.759,0.084,-0.9958
1bb3c6e4-9c45-49d8-a8d8-510a60c2ccaa,0.2872,0.2564,0.1692,0.1314,0.0908,0.0166,0.0155,0.0084,0.0061,0.0028,0.0028,0.0025,0.0023,0.0014,0.0009,0.0007,0.0007,0.0007,0.0006,0.0006,0.0006,0.0005,0.0004,0.0002,0.0002,0.0002,0.0002,0.0,14,8,7,6,6,9,8,8,10,11,0.253,0.54,0.069,0.745,0.186,0.9947
1bc18d29-a398-45a1-a33e-7a61d83fbe28,0.7124,0.2347,0.0198,0.0082,0.0074,0.0045,0.004,0.0012,0.0011,0.0009,0.0009,0.0007,0.0007,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,10,7,10,1,19,6,13,3,12,0.148,0.307,0.091,0.795,0.114,0.9311
1c268e92-924e-4481-8c1f-c5885f0f695d,0.446,0.3121,0.1916,0.0145,0.0091,0.0059,0.0059,0.0025,0.0022,0.0019,0.0011,0.0009,0.0008,0.0007,0.0007,0.0007,0.0005,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0,18,20,16,18,11,18,2,6,1,0.084,0.59,0.036,0.716,0.247,0.9972
1c27df20-c5f9-4c82-a155-8eac7298edab,0.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,1,1,0.18,0.589,0.035,0.917,0.048,0.4678
1c7bd86b-b9b7-46d7-8335-bc4144a37ba3,0.9965,0.001,0.0005,0.0005,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,10,3,15,9,1,6,-0.189,0.494,0.1,0.812,0.088,0.4561
1c8e1f61-6593-4ce4-a9da-13f0978d8260,0.5053,0.4274,0.029,0.0188,0.0149,0.0014,0.0009,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,21,3,9,13,4,4,2,1,2,1,0.23,0.718,0.031,0.839,0.131,0.9566
1ca59c67-9cce-487b-a1f4-107de68d8098,0.6096,0.312,0.0518,0.0196,0.0014,0.0008,0.0007,0.0006,0.0006,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,14,15,26,11,12,5,3,6,12,4,0.096,0.617,0.009,0.925,0.067,0.9693
1ca6701d-aa25-4aac-8b11-bc1afc48fb33,0.8639,0.1132,0.0122,0.004,0.0008,0.0007,0.0006,0.0005,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,6,13,1,12,4,8,9,10,10,-0.558,0.85,0.219,0.692,0.09,-0.9944
1cb2d6e8-22dc-44f1-b82a-bfe82f18cfde,0.3983,0.361,0.1355,0.0514,0.0158,0.0077,0.0042,0.0039,0.0038,0.0022,0.0021,0.0019,0.0017,0.0016,0.0015,0.0015,0.0013,0.001,0.0009,0.0007,0.0005,0.0005,0.0004,0.0003,0.0003,0.0001,0.0001,0.0,18,12,13,12,1,7,12,4,3,1,0.136,0.555,0.057,0.779,0.164,0.9824
1cdd7971-c330-4222-9999-623b58638ff5,0.6655,0.3102,0.0136,0.008,0.0005,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,18,4,3,7,4,4,4,0.506,0.663,0.055,0.647,0.297,0.999
1d02db34-268e-463f-b029-51b485ba3b68,0.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,21,8,2,2,2,0.41,0.537,0.0,0.644,0.356,0.9983
1d1b8996-4848-4c31-9247-dd9d6ca1c3dd,0.5176,0.129,0.0639,0.0587,0.0577,0.0573,0.0375,0.0337,0.0162,0.0052,0.0043,0.003,0.0029,0.0025,0.0019,0.0011,0.001,0.001,0.001,0.0009,0.0009,0.0006,0.0005,0.0005,0.0005,0.0004,0.0002,0.0001,3,4,6,5,2,13,2,2,0.075,0.503,0.032,0.82,0.148,0.9911
